174.337	-0.996426
174.399	-0.99976
174.462	-0.999168
174.525	-0.994651
174.587	-0.986227
174.65	-0.97393
174.713	-0.957807
174.775	-0.937921
174.838	-0.914352
174.901	-0.887191
174.963	-0.856546
175.026	-0.822536
175.089	-0.785295
175.151	-0.74497
175.214	-0.701718
175.277	-0.65571
175.339	-0.607127
175.402	-0.556159
175.465	-0.503006
175.527	-0.447878
175.59	-0.39099
175.653	-0.332567
175.716	-0.272838
175.778	-0.212036
175.841	-0.150402
175.904	-0.0881773
175.966	-0.0256061
176.029	0.0370657
176.092	0.0995919
176.154	0.161727
176.217	0.223227
176.28	0.28385
176.342	0.343358
176.405	0.401517
176.468	0.458099
176.53	0.512882
176.593	0.565651
176.656	0.616197
176.718	0.664324
176.781	0.70984
176.844	0.752569
176.907	0.792342
176.969	0.829002
177.032	0.862406
177.095	0.892423
177.157	0.918934
177.22	0.941836
177.283	0.961039
177.345	0.976467
177.408	0.988059
177.471	0.99577
177.533	0.99957
177.596	0.999444
177.659	0.995392
177.721	0.98743
177.784	0.97559
177.847	0.959918
177.909	0.940475
177.972	0.917338
178.035	0.890598
178.097	0.86036
178.16	0.826743
178.223	0.789878
178.286	0.74991
178.348	0.706997
178.411	0.661307
178.474	0.61302
178.536	0.562325
178.599	0.50942
178.662	0.454515
178.724	0.397825
178.787	0.339572
178.85	0.279985
178.912	0.219299
178.975	0.157751
179.038	0.0955832
179.1	0.0330403
179.163	-0.0296325
179.226	-0.0921889
179.288	-0.154383
179.351	-0.215971
179.414	-0.276711
179.477	-0.336363
179.539	-0.394695
179.602	-0.451476
179.665	-0.506484
179.727	-0.559502
179.79	-0.610323
179.853	-0.658746
179.915	-0.704582
179.978	-0.747651
180.041	-0.787782
180.103	-0.82482
180.166	-0.858617
180.229	-0.889043
180.291	-0.915976
180.354	-0.939311
180.417	-0.958956
180.479	-0.974836
180.542	-0.986885
180.605	-0.995059
180.667	-0.999324
180.73	-0.999664
180.793	-0.996077
180.856	-0.988578
180.918	-0.977196
180.981	-0.961976
181.044	-0.942977
181.106	-0.920274
181.169	-0.893956
181.232	-0.864127
181.294	-0.830904
181.357	-0.794417
181.42	-0.75481
181.482	-0.712238
181.545	-0.666868
181.608	-0.618879
181.67	-0.568459
181.733	-0.515806
181.796	-0.461127
181.858	-0.404637
181.921	-0.346558
181.984	-0.287117
182.047	-0.226549
182.109	-0.165091
182.172	-0.102984
182.235	-0.0404726
182.297	0.0221976
182.36	0.0847807
182.423	0.147031
182.485	0.208703
182.548	0.269556
182.611	0.32935
182.673	0.38785
182.736	0.444827
182.799	0.500057
182.861	0.553322
182.924	0.604414
182.987	0.653132
183.049	0.699285
183.112	0.742691
183.175	0.78318
183.238	0.820592
183.3	0.854781
183.363	0.885613
183.426	0.912966
183.488	0.936733
183.551	0.956821
183.614	0.973151
183.676	0.985658
183.739	0.994293
183.802	0.999023
183.864	0.999829
183.927	0.996708
183.99	0.989672
184.052	0.978748
184.115	0.96398
184.178	0.945426
184.24	0.923158
184.303	0.897264
184.366	0.867846
184.428	0.835019
184.491	0.798912
184.554	0.759667
184.617	0.717439
184.679	0.672392
184.742	0.624704
184.805	0.574562
184.867	0.522164
184.93	0.467714
184.993	0.411427
185.055	0.353525
185.118	0.294234
185.181	0.233787
185.243	0.172421
185.306	0.110379
185.369	0.0479027
185.431	-0.0147615
185.494	-0.0773678
185.557	-0.13967
185.619	-0.201424
185.682	-0.262386
185.745	-0.322318
185.808	-0.380984
185.87	-0.438154
185.933	-0.493602
185.996	-0.547112
186.058	-0.598473
186.121	-0.647482
186.184	-0.693949
186.246	-0.73769
186.309	-0.778533
186.372	-0.816319
186.434	-0.850898
186.497	-0.882134
186.56	-0.909906
186.622	-0.934104
186.685	-0.954633
186.748	-0.971412
186.81	-0.984375
186.873	-0.993472
186.936	-0.998667
186.998	-0.999939
187.061	-0.997283
187.124	-0.990711
187.187	-0.980246
187.249	-0.965932
187.312	-0.947823
187.375	-0.925992
187.437	-0.900523
187.5	-0.871517
187.563	-0.839088
187.625	-0.803363
187.688	-0.764483
187.751	-0.7226
187.813	-0.677878
187.876	-0.630494
187.939	-0.580633
188.001	-0.528492
188.064	-0.474275
188.127	-0.418195
188.189	-0.360472
188.252	-0.301333
188.315	-0.241011
188.378	-0.179742
188.44	-0.117768
188.503	-0.0553301
188.566	0.00732463
188.628	0.0699506
188.691	0.132302
188.754	0.194133
188.816	0.255202
188.879	0.315269
188.942	0.374097
189.004	0.431456
189.067	0.48712
189.13	0.540871
189.192	0.592498
189.255	0.641797
189.318	0.688575
189.38	0.732648
189.443	0.773844
189.506	0.812
189.568	0.846967
189.631	0.878607
189.694	0.906796
189.757	0.931423
189.819	0.952392
189.882	0.969619
189.945	0.983038
190.007	0.992596
190.07	0.998255
190.133	0.999994
190.195	0.997804
190.258	0.991695
190.321	0.98169
190.383	0.96783
190.446	0.950168
190.509	0.928774
190.571	0.903732
190.634	0.87514
190.697	0.843111
190.759	0.80777
190.822	0.769256
190.885	0.727721
190.948	0.683327
191.01	0.636249
191.073	0.586672
191.136	0.534791
191.198	0.480809
191.261	0.424939
191.324	0.367399
191.386	0.308417
191.449	0.248223
191.512	0.187054
191.574	0.12515
191.637	0.0627545
191.7	0.000112684
191.762	-0.0625296
191.825	-0.124926
191.888	-0.186832
191.95	-0.248004
192.013	-0.308202
192.076	-0.36719
192.139	-0.424735
192.201	-0.480612
192.264	-0.534601
192.327	-0.58649
192.389	-0.636075
192.452	-0.683163
192.515	-0.727566
192.577	-0.769112
192.64	-0.807637
192.703	-0.84299
192.765	-0.875031
192.828	-0.903636
192.891	-0.928691
192.953	-0.950098
193.016	-0.967773
193.079	-0.981647
193.141	-0.991666
193.204	-0.997789
193.267	-0.999993
193.329	-0.998269
193.392	-0.992624
193.455	-0.98308
193.518	-0.969674
193.58	-0.95246
193.643	-0.931505
193.706	-0.906891
193.768	-0.878715
193.831	-0.847087
193.894	-0.812132
193.956	-0.773987
194.019	-0.732802
194.082	-0.688738
194.144	-0.64197
194.207	-0.592679
194.27	-0.541061
194.332	-0.487317
194.395	-0.43166
194.458	-0.374306
194.52	-0.315483
194.583	-0.25542
194.646	-0.194355
194.709	-0.132525
194.771	-0.0701754
194.834	-0.00754999
194.897	0.0551051
194.959	0.117544
195.022	0.179521
195.085	0.240793
195.147	0.301119
195.21	0.360262
195.273	0.41799
195.335	0.474076
195.398	0.528301
195.461	0.58045
195.523	0.630319
195.586	0.677712
195.649	0.722444
195.711	0.764338
195.774	0.803229
195.837	0.838966
195.899	0.871407
195.962	0.900425
196.025	0.925907
196.088	0.947751
196.15	0.965874
196.213	0.980202
196.276	0.99068
196.338	0.997267
196.401	0.999937
196.464	0.998679
196.526	0.993498
196.589	0.984415
196.652	0.971465
196.714	0.9547
196.777	0.934184
196.84	0.91
196.902	0.882241
196.965	0.851016
197.028	0.816449
197.09	0.778675
197.153	0.737842
197.216	0.694111
197.279	0.647654
197.341	0.598653
197.404	0.547301
197.467	0.493798
197.529	0.438356
197.592	0.381193
197.655	0.322532
197.717	0.262604
197.78	0.201645
197.843	0.139893
197.905	0.0775925
197.968	0.0149869
198.031	-0.0476776
198.093	-0.110155
198.156	-0.172199
198.219	-0.233567
198.281	-0.294018
198.344	-0.353314
198.407	-0.411222
198.469	-0.467515
198.532	-0.521971
198.595	-0.574378
198.658	-0.624528
198.72	-0.672225
198.783	-0.717281
198.846	-0.759521
198.908	-0.798777
198.971	-0.834895
199.034	-0.867734
199.096	-0.897165
199.159	-0.923072
199.222	-0.945353
199.284	-0.96392
199.347	-0.978702
199.41	-0.98964
199.472	-0.99669
199.535	-0.999825
199.598	-0.999033
199.66	-0.994317
199.723	-0.985696
199.786	-0.973202
199.849	-0.956887
199.911	-0.936812
199.974	-0.913058
200.037	-0.885718
200.099	-0.854898
200.162	-0.820721
200.225	-0.78332
200.287	-0.742842
200.35	-0.699446
200.413	-0.653303
200.475	-0.604594
200.538	-0.55351
200.601	-0.500252
200.663	-0.445029
200.726	-0.388058
200.789	-0.329563
200.851	-0.269773
200.914	-0.208924
200.977	-0.147254
201.04	-0.0850052
201.102	-0.0224229
201.165	0.0402474
201.228	0.10276
201.29	0.164868
201.353	0.226329
201.416	0.286901
201.478	0.346347
201.541	0.404431
201.604	0.460927
201.666	0.515613
201.729	0.568274
201.792	0.618702
201.854	0.6667
201.917	0.712079
201.98	0.754662
202.042	0.79428
202.105	0.830778
202.168	0.864014
202.23	0.893855
202.293	0.920186
202.356	0.942902
202.419	0.961914
202.481	0.977148
202.544	0.988544
202.607	0.996058
202.669	0.999658
202.732	0.999332
202.795	0.995081
202.857	0.986922
202.92	0.974886
202.983	0.95902
203.045	0.939388
203.108	0.916066
203.171	0.889146
203.233	0.858733
203.296	0.824947
203.359	0.787921
203.421	0.7478
203.484	0.704742
203.547	0.658916
203.61	0.610501
203.672	0.559689
203.735	0.506678
203.798	0.451677
203.86	0.394902
203.923	0.336575
203.986	0.276927
204.048	0.216191
204.111	0.154606
204.174	0.0924133
204.236	0.0298578
204.299	-0.032815
204.362	-0.0953589
204.424	-0.157528
204.487	-0.219079
204.55	-0.279769
204.612	-0.33936
204.675	-0.397618
204.738	-0.454315
204.8	-0.509226
204.863	-0.562138
204.926	-0.612842
204.989	-0.661138
205.051	-0.706838
205.114	-0.749761
205.177	-0.78974
205.239	-0.826616
205.302	-0.860245
205.365	-0.890496
205.427	-0.917249
205.49	-0.940398
205.553	-0.959854
205.615	-0.97554
205.678	-0.987394
205.741	-0.99537
205.803	-0.999436
205.866	-0.999577
205.929	-0.995791
205.991	-0.988093
206.054	-0.976515
206.117	-0.961101
206.18	-0.941912
206.242	-0.919023
206.305	-0.892525
206.368	-0.86252
206.43	-0.829128
206.493	-0.792479
206.556	-0.752717
206.618	-0.709999
206.681	-0.664492
206.744	-0.616375
206.806	-0.565837
206.869	-0.513076
206.932	-0.4583
206.994	-0.401724
207.057	-0.343569
207.12	-0.284066
207.182	-0.223446
207.245	-0.161949
207.308	-0.0998162
207.37	-0.0372909
207.433	0.0253808
207.496	0.0879528
207.559	0.150179
207.621	0.211816
207.684	0.272621
207.747	0.332355
207.809	0.390783
207.872	0.447677
207.935	0.502812
207.997	0.555972
208.06	0.606948
208.123	0.65554
208.185	0.701558
208.248	0.744819
208.311	0.785155
208.373	0.822408
208.436	0.856429
208.499	0.887087
208.561	0.914261
208.624	0.937843
208.687	0.957742
208.75	0.973879
208.812	0.98619
208.875	0.994628
208.938	0.999159
209	0.999765
209.063	0.996445
209.126	0.98921
209.188	0.97809
209.251	0.963129
209.314	0.944384
209.376	0.92193
209.439	0.895854
209.502	0.86626
209.564	0.833263
209.627	0.796993
209.69	0.757593
209.752	0.715217
209.815	0.670031
209.878	0.622214
209.941	0.571953
210.003	0.519445
210.066	0.464897
210.129	0.408523
210.191	0.350545
210.254	0.291189
210.317	0.23069
210.379	0.169284
210.442	0.107214
210.505	0.044722
210.567	-0.0179452
210.63	-0.0805419
210.693	-0.142822
210.755	-0.204542
210.818	-0.265458
210.881	-0.325331
210.943	-0.383926
211.006	-0.441014
211.069	-0.496369
211.131	-0.549774
211.194	-0.60102
211.257	-0.649906
211.32	-0.696238
211.382	-0.739836
211.445	-0.780528
211.508	-0.818154
211.57	-0.852566
211.633	-0.88363
211.696	-0.911222
211.758	-0.935236
211.821	-0.955576
211.884	-0.972163
211.946	-0.984931
212.009	-0.99383
212.072	-0.998826
212.134	-0.999899
212.197	-0.997044
212.26	-0.990273
212.322	-0.979612
212.385	-0.965103
212.448	-0.946804
212.511	-0.924785
212.573	-0.899134
212.636	-0.869952
212.699	-0.837352
212.761	-0.801463
212.824	-0.762426
212.887	-0.720395
212.949	-0.675534
213.012	-0.628019
213.075	-0.578038
213.137	-0.525786
213.2	-0.471469
213.263	-0.4153
213.325	-0.3575
213.388	-0.298296
213.451	-0.23792
213.513	-0.176609
213.576	-0.114605
213.639	-0.0521507
213.701	0.0105086
213.764	0.0731265
213.827	0.135457
213.89	0.197256
213.952	0.25828
214.015	0.318289
214.078	0.377048
214.14	0.434327
214.203	0.489899
214.266	0.543547
214.328	0.59506
214.391	0.644235
214.454	0.69088
214.516	0.734812
214.579	0.775857
214.642	0.813855
214.704	0.848656
214.767	0.880123
214.83	0.908134
214.892	0.932577
214.955	0.953358
215.018	0.970393
215.081	0.983617
215.143	0.992978
215.206	0.998438
215.269	0.999977
215.331	0.997588
215.394	0.99128
215.457	0.981079
215.519	0.967024
215.582	0.949171
215.645	0.927589
215.707	0.902364
215.77	0.873595
215.833	0.841394
215.895	0.805889
215.958	0.767218
216.021	0.725533
216.083	0.680999
216.146	0.63379
216.209	0.584091
216.271	0.532098
216.334	0.478015
216.397	0.422054
216.46	0.364436
216.522	0.305386
216.585	0.245137
216.648	0.183925
216.71	0.12199
216.773	0.0595764
216.836	-0.00307137
216.898	-0.0657071
216.961	-0.128085
217.024	-0.189959
217.086	-0.251088
217.149	-0.31123
217.212	-0.37015
217.274	-0.427615
217.337	-0.483402
217.4	-0.537289
217.462	-0.589066
217.525	-0.638529
217.588	-0.685484
217.651	-0.729747
217.713	-0.771143
217.776	-0.809511
217.839	-0.844698
217.901	-0.876568
217.964	-0.904995
218.027	-0.929867
218.089	-0.951086
218.152	-0.96857
218.215	-0.98225
218.277	-0.992071
218.34	-0.997995
218.403	-1
218.465	-0.998076
218.528	-0.992233
218.591	-0.982492
218.653	-0.968891
218.716	-0.951485
218.779	-0.930342
218.842	-0.905545
218.904	-0.87719
218.967	-0.84539
219.03	-0.81027
219.092	-0.771967
219.155	-0.730631
219.218	-0.686426
219.28	-0.639525
219.343	-0.590112
219.406	-0.53838
219.468	-0.484534
219.531	-0.428785
219.594	-0.371352
219.656	-0.31246
219.719	-0.252341
219.782	-0.19123
219.844	-0.129369
219.907	-0.0669989
219.97	-0.00436599
220.032	0.0582841
220.095	0.120705
220.158	0.182652
220.221	0.243882
220.283	0.304153
220.346	0.36323
220.409	0.42088
220.471	0.476878
220.534	0.531001
220.597	0.58304
220.659	0.632788
220.722	0.68005
220.785	0.724642
220.847	0.766387
220.91	0.805122
220.973	0.840694
221.035	0.872964
221.098	0.901806
221.161	0.927105
221.223	0.948762
221.286	0.966693
221.349	0.980827
221.412	0.991109
221.474	0.997497
221.537	0.999967
221.6	0.99851
221.662	0.99313
221.725	0.98385
221.788	0.970705
221.85	0.953748
221.913	0.933044
221.976	0.908675
222.038	0.880737
222.101	0.84934
222.164	0.814606
222.226	0.776673
222.289	0.735689
222.352	0.691816
222.414	0.645225
222.477	0.5961
222.54	0.544633
222.602	0.491027
222.665	0.435492
222.728	0.378247
222.791	0.319516
222.853	0.25953
222.916	0.198525
222.979	0.13674
223.041	0.0744176
223.104	0.0118031
223.167	-0.0508578
223.229	-0.113319
223.292	-0.175335
223.355	-0.236662
223.417	-0.29706
223.48	-0.356291
223.543	-0.414122
223.605	-0.470327
223.668	-0.524685
223.731	-0.576981
223.793	-0.627011
223.856	-0.674579
223.919	-0.719496
223.982	-0.761588
224.044	-0.800688
224.107	-0.836643
224.17	-0.869312
224.232	-0.898567
224.295	-0.924292
224.358	-0.946386
224.42	-0.964763
224.483	-0.979351
224.546	-0.990092
224.608	-0.996944
224.671	-0.99988
224.734	-0.998888
224.796	-0.993973
224.859	-0.985154
224.922	-0.972465
224.984	-0.955957
225.047	-0.935694
225.11	-0.911755
225.173	-0.884235
225.235	-0.853242
225.298	-0.818897
225.361	-0.781336
225.423	-0.740706
225.486	-0.697167
225.549	-0.650889
225.611	-0.602055
225.674	-0.550855
225.737	-0.497492
225.799	-0.442175
225.862	-0.385121
225.925	-0.326555
225.987	-0.266706
226.05	-0.205809
226.113	-0.144104
226.175	-0.0818323
226.238	-0.0192396
226.301	0.0434287
226.363	0.105926
226.426	0.168008
226.489	0.22943
226.552	0.28995
226.614	0.349332
226.677	0.407341
226.74	0.463751
226.802	0.518339
226.865	0.570891
226.928	0.6212
226.99	0.66907
227.053	0.714311
227.116	0.756747
227.178	0.796211
227.241	0.832547
227.304	0.865612
227.366	0.895278
227.429	0.921427
227.492	0.943957
227.554	0.96278
227.617	0.97782
227.68	0.98902
227.743	0.996335
227.805	0.999736
227.868	0.999211
227.931	0.994761
227.993	0.986404
228.056	0.974172
228.119	0.958113
228.181	0.938292
228.244	0.914784
228.307	0.887684
228.369	0.857097
228.432	0.823143
228.495	0.785957
228.557	0.745682
228.62	0.702479
228.683	0.656517
228.745	0.607976
228.808	0.557047
228.871	0.50393
228.933	0.448834
228.996	0.391974
229.059	0.333575
229.122	0.273866
229.184	0.213081
229.247	0.151459
229.31	0.0892424
229.372	0.026675
229.435	-0.0359972
229.498	-0.098528
229.56	-0.160672
229.623	-0.222184
229.686	-0.282824
229.748	-0.342353
229.811	-0.400538
229.874	-0.457149
229.936	-0.511964
229.999	-0.564769
230.062	-0.615355
230.124	-0.663524
230.187	-0.709087
230.25	-0.751864
230.313	-0.791689
230.375	-0.828404
230.438	-0.861864
230.501	-0.89194
230.563	-0.918512
230.626	-0.941476
230.689	-0.960743
230.751	-0.976235
230.814	-0.987893
230.877	-0.995671
230.939	-0.999538
231.002	-0.999479
231.065	-0.995494
231.127	-0.987599
231.19	-0.975824
231.253	-0.960217
231.315	-0.940838
231.378	-0.917763
231.441	-0.891084
231.503	-0.860905
231.566	-0.827344
231.629	-0.790533
231.692	-0.750617
231.754	-0.707753
231.817	-0.662109
231.88	-0.613864
231.942	-0.563208
232.005	-0.51034
232.068	-0.455467
232.13	-0.398806
232.193	-0.340578
232.256	-0.281012
232.318	-0.220342
232.381	-0.158807
232.444	-0.0966475
232.506	-0.0341089
232.569	0.0285637
232.632	0.0911241
232.694	0.153327
232.757	0.214927
232.82	0.275683
232.883	0.335356
232.945	0.393712
233.008	0.450521
233.071	0.505561
233.133	0.558615
233.196	0.609475
233.259	0.657941
233.321	0.703823
233.384	0.74694
233.447	0.787123
233.509	0.824215
233.572	0.858069
233.635	0.888553
233.697	0.915546
233.76	0.938943
233.823	0.958653
233.885	0.974597
233.948	0.986712
234.011	0.994952
234.074	0.999284
234.136	0.999691
234.199	0.996172
234.262	0.988739
234.324	0.977423
234.387	0.962267
234.45	0.943332
234.512	0.920692
234.575	0.894435
234.638	0.864665
234.7	0.831498
234.763	0.795066
234.826	0.755511
234.888	0.712988
234.951	0.667664
235.014	0.619718
235.076	0.569338
235.139	0.516722
235.202	0.462076
235.264	0.405615
235.327	0.347561
235.39	0.288141
235.453	0.22759
235.515	0.166145
235.578	0.104047
235.641	0.0415409
235.703	-0.0211286
235.766	-0.0837152
235.829	-0.145973
235.891	-0.207657
235.954	-0.268526
236.017	-0.32834
236.079	-0.386864
236.142	-0.443869
236.205	-0.49913
236.267	-0.552431
236.33	-0.603562
236.393	-0.652322
236.455	-0.69852
236.518	-0.741974
236.581	-0.782514
236.644	-0.81998
236.706	-0.854226
236.769	-0.885116
236.832	-0.912529
236.894	-0.936359
236.957	-0.95651
237.02	-0.972904
237.082	-0.985477
237.145	-0.994179
237.208	-0.998975
237.27	-0.999848
237.333	-0.996794
237.396	-0.989825
237.458	-0.978967
237.521	-0.964264
237.584	-0.945774
237.646	-0.923569
237.709	-0.897736
237.772	-0.868377
237.834	-0.835607
237.897	-0.799555
237.96	-0.760362
238.023	-0.718183
238.085	-0.673183
238.148	-0.625538
238.211	-0.575437
238.273	-0.523075
238.336	-0.468659
238.399	-0.412402
238.461	-0.354525
238.524	-0.295255
238.587	-0.234826
238.649	-0.173474
238.712	-0.111441
238.775	-0.0489707
238.837	0.0136924
238.9	0.0763017
238.963	0.138611
239.025	0.200376
239.088	0.261355
239.151	0.321306
239.214	0.379996
239.276	0.437192
239.339	0.492672
239.402	0.546217
239.464	0.597616
239.527	0.646667
239.59	0.693179
239.652	0.736968
239.715	0.777862
239.778	0.815701
239.84	0.850335
239.903	0.88163
239.966	0.909462
240.028	0.933722
240.091	0.954314
240.154	0.971157
240.216	0.984186
240.279	0.99335
240.342	0.998611
240.404	0.99995
240.467	0.997362
240.53	0.990855
240.593	0.980457
240.655	0.966208
240.718	0.948164
240.781	0.926395
240.843	0.900988
240.906	0.872041
240.969	0.839669
241.031	0.804
241.094	0.765172
241.157	0.723338
241.219	0.678664
241.282	0.631324
241.345	0.581504
241.407	0.529399
241.47	0.475216
241.533	0.419166
241.595	0.361469
241.658	0.302353
241.721	0.242049
241.784	0.180794
241.846	0.118829
241.909	0.0563977
241.972	-0.0062554
242.034	-0.068884
242.097	-0.131242
242.16	-0.193084
242.222	-0.254168
242.285	-0.314254
242.348	-0.373106
242.41	-0.430491
242.473	-0.486186
242.536	-0.539972
242.598	-0.591636
242.661	-0.640976
242.724	-0.687799
242.786	-0.73192
242.849	-0.773166
242.912	-0.811376
242.975	-0.846398
243.037	-0.878096
243.1	-0.906345
243.163	-0.931033
243.225	-0.952065
243.288	-0.969357
243.351	-0.982842
243.413	-0.992466
243.476	-0.998192
243.539	-0.999997
243.601	-0.997874
243.664	-0.991832
243.727	-0.981893
243.789	-0.968098
243.852	-0.950501
243.915	-0.92917
243.977	-0.904189
244.04	-0.875657
244.103	-0.843685
244.165	-0.8084
244.228	-0.769939
244.291	-0.728454
244.354	-0.684107
244.416	-0.637074
244.479	-0.587538
244.542	-0.535694
244.604	-0.481747
244.667	-0.425907
244.73	-0.368394
244.792	-0.309434
244.855	-0.249258
244.918	-0.188104
244.98	-0.126211
245.043	-0.0638216
245.106	-0.00118194
245.168	0.0614624
245.231	0.123865
245.294	0.185782
245.356	0.246968
245.419	0.307185
245.482	0.366195
245.545	0.423767
245.607	0.479674
245.67	0.533697
245.733	0.585624
245.795	0.63525
245.858	0.682381
245.921	0.726832
245.983	0.768428
246.046	0.807006
246.109	0.842414
246.171	0.874513
246.234	0.903177
246.297	0.928294
246.359	0.949764
246.422	0.967503
246.485	0.981443
246.547	0.991527
246.61	0.997717
246.673	0.999988
246.735	0.998331
246.798	0.992753
246.861	0.983275
246.924	0.969935
246.986	0.952786
247.049	0.931893
247.112	0.907341
247.174	0.879225
247.237	0.847655
247.3	0.812755
247.362	0.774664
247.425	0.733529
247.488	0.689513
247.55	0.642789
247.613	0.59354
247.676	0.54196
247.738	0.488251
247.801	0.432624
247.864	0.375298
247.926	0.316497
247.989	0.256454
248.052	0.195403
248.115	0.133585
248.177	0.071242
248.24	0.00861921
248.303	-0.0540375
248.365	-0.116482
248.428	-0.178469
248.491	-0.239755
248.553	-0.300099
248.616	-0.359264
248.679	-0.417018
248.741	-0.473135
248.804	-0.527393
248.867	-0.579579
248.929	-0.629489
248.992	-0.676926
249.055	-0.721704
249.117	-0.763648
249.18	-0.802592
249.243	-0.838383
249.305	-0.870882
249.368	-0.89996
249.431	-0.925502
249.494	-0.94741
249.556	-0.965596
249.619	-0.97999
249.682	-0.990534
249.744	-0.997187
249.807	-0.999924
249.87	-0.998733
249.932	-0.993619
249.995	-0.984602
250.058	-0.971718
250.12	-0.955018
250.183	-0.934565
250.246	-0.910443
250.308	-0.882743
250.371	-0.851577
250.434	-0.817066
250.496	-0.779345
250.559	-0.738563
250.622	-0.694881
250.685	-0.648468
250.747	-0.599509
250.81	-0.548195
250.873	-0.494728
250.935	-0.439317
250.998	-0.382181
251.061	-0.323544
251.123	-0.263636
251.186	-0.202692
251.249	-0.140952
251.311	-0.0786585
251.374	-0.016056
251.437	0.0466095
251.499	0.109092
251.562	0.171146
251.625	0.232528
251.687	0.292996
251.75	0.352313
251.813	0.410247
251.876	0.466569
251.938	0.521059
252.001	0.573502
252.064	0.623692
252.126	0.671433
252.189	0.716536
252.252	0.758825
252.314	0.798133
252.377	0.834306
252.44	0.867202
252.502	0.896692
252.565	0.92266
252.628	0.945004
252.69	0.963635
252.753	0.978482
252.816	0.989485
252.878	0.996602
252.941	0.999804
253.004	0.99908
253.066	0.99443
253.129	0.985875
253.192	0.973448
253.255	0.957197
253.317	0.937186
253.38	0.913494
253.443	0.886213
253.505	0.855452
253.568	0.821331
253.631	0.783984
253.693	0.743557
253.756	0.70021
253.819	0.654112
253.881	0.605445
253.944	0.5544
254.007	0.501177
254.069	0.445986
254.132	0.389043
254.195	0.330572
254.257	0.270802
254.32	0.209969
254.383	0.148311
254.446	0.0860706
254.508	0.0234919
254.571	-0.039179
254.634	-0.101696
254.696	-0.163814
254.759	-0.225288
254.822	-0.285877
254.884	-0.345343
254.947	-0.403453
255.01	-0.459978
255.072	-0.514697
255.135	-0.567393
255.198	-0.617862
255.26	-0.665903
255.323	-0.711328
255.386	-0.75396
255.448	-0.79363
255.511	-0.830183
255.574	-0.863475
255.636	-0.893375
255.699	-0.919766
255.762	-0.942545
255.825	-0.961621
255.887	-0.97692
255.95	-0.988382
256.013	-0.995962
256.075	-0.99963
256.138	-0.99937
256.201	-0.995185
256.263	-0.987091
256.326	-0.97512
256.389	-0.959318
256.451	-0.939749
256.514	-0.916488
256.577	-0.889628
256.639	-0.859273
256.702	-0.825542
256.765	-0.78857
